SJ0205DHTHWPR,,,,,,,,,,,
CGSMW,,,,,,,,,,,
6,0,13.5,,,,,,,,,
219,1900,13.84,0.00727,3.423,0,79.521507,,,,,
219,1930,13.14,0.00721,4.001,0,52.406448,,,,,
219,2000,12.76,0.007519,3.796,0,28.671511,,,,,
219,2030,12.1,0.007402,3.906,0,9.795856,,,,,
219,2100,10.83,0.007201,4.175,0,14.42085,,,,,
219,2130,10.48,0.007232,2.862,0,3.910961,,,,,
219,2200,10.51,0.007569,2.632,0,0,,,,,
219,2230,10.36,0.007437,2.169,0,0,,,,,
219,2300,10.02,0.007444,1.677,0,0,,,,,
219,2330,9.73,0.0073,1.528,0,0,,,,,
219,2400,9.43,0.007223,1.454,0,0,,,,,
220,30,9.46,0.0071,1.438,0,0,,,,,
220,100,9.55,0.007111,1.872,0,0,,,,,
220,130,9.96,0.007174,1.766,0,0,,,,,
220,200,9.47,0.007172,1.827,0,0,,,,,
220,230,9.22,0.007165,1.289,0.34,0,,,,,
220,300,9.92,0.007534,1.821,0.34,0,,,,,
220,330,9.7,0.007384,2.766,0,0,,,,,
220,400,9.44,0.007302,2.909,0,0,,,,,
220,430,9.37,0.007129,3.198,0,2.273618,,,,,
220,500,8.96,0.007076,2.679,0,9.065531,,,,,
220,530,8.44,0.006924,2.219,0,17.95101,,,,,
220,600,8.76,0.006995,2.137,0,41.758202,,,,,
220,630,9.76,0.007269,2.919,0,69.777382,,,,,
220,700,10.47,0.00727,3.099,0,120.498299,,,,,
220,730,11.42,0.007203,3.165,0,206.916199,,,,,
220,800,12.16,0.007187,3.38,0,292.980988,,,,,
220,830,12.58,0.007237,3.482,0,344.907806,,,,,
220,900,13.09,0.007298,3.557,0,403.840302,,,,,
220,930,13.54,0.007403,3.455,0,454.998901,,,,,
220,1000,13.89,0.007563,3.412,0,502.554688,,,,,
220,1030,14.44,0.00769,3.282,0,554.381714,,,,,
220,1100,14.89,0.00773,3.151,0,576.149475,,,,,
220,1130,14.5,0.007538,2.953,0,397.417603,,,,,
220,1200,15.24,0.007645,2.801,0,461.303101,,,,,
220,1230,14.84,0.007428,2.366,0,333.181305,,,,,
220,1300,15.77,0.00751,2.873,0,549.13092,,,,,
220,1330,16.67,0.007452,2.894,0,646.8302,,,,,
220,1400,16.77,0.007453,2.973,0,599.790405,,,,,
220,1430,16.530001,0.007635,3.007,0,509.708405,,,,,
220,1500,16.799999,0.007638,3.265,0,538.342224,,,,,
220,1530,17.26,0.00755,3.232,0,569.553528,,,,,
220,1600,16.440001,0.007648,3.225,0,350.508698,,,,,
220,1630,16.91,0.007691,3.567,0,479.698212,,,,,
220,1700,16.65,0.007591,3.002,0,376.253815,,,,,
220,1730,16.780001,0.007618,2.629,0,347.062408,,,,,
220,1800,16.77,0.007444,2.575,0,288.365509,,,,,
220,1830,15.76,0.007708,2.331,0,154.442596,,,,,
220,1900,15.17,0.007953,2.332,0,122.996902,,,,,
220,1930,14.64,0.007741,2.257,0,80.319847,,,,,
220,2000,14.56,0.007595,2.314,0,57.2976,,,,,
220,2030,14.12,0.007769,1.958,0,38.421421,,,,,
220,2100,12.85,0.007623,1.779,0,29.754339,,,,,
220,2130,12.63,0.007268,2.048,0,14.69642,,,,,
220,2200,11.78,0.007319,1.807,0,0,,,,,
220,2230,11.09,0.006778,1.628,0,0,,,,,
220,2300,10.24,0.006477,1.468,0,0,,,,,
220,2330,9.69,0.006546,1.39,0,0,,,,,
220,2400,8.8,0.006824,1.434,0,0,,,,,
221,30,8.28,0.006701,1.466,0,0,,,,,
221,100,7.54,0.006683,1.463,0,0,,,,,
221,130,7.48,0.006616,1.508,0,0,,,,,
221,200,8.86,0.007126,1.786,0,0,,,,,
221,230,8.83,0.007097,1.853,0,0,,,,,
221,300,8.46,0.00708,1.529,0,0,,,,,
221,330,8.2,0.006999,1.315,0,0,,,,,
221,400,8.97,0.007395,1.428,0,0,,,,,
221,430,8.58,0.007167,1.285,0,2.00839,,,,,
221,500,9.12,0.007396,1.818,0,12.4683,,,,,
221,530,9.48,0.007502,2.121,0,27.436399,,,,,
221,600,10.2,0.007735,1.882,0,71.157654,,,,,
221,630,11.13,0.008006,1.665,0,120.628197,,,,,
221,700,12.43,0.008377,1.781,0,156.531204,,,,,
221,730,12.76,0.008696,1.56,0,104.487602,,,,,
221,800,13.78,0.008664,1.97,0,150.380402,,,,,
221,830,14.95,0.008706,2.129,0,222.323898,,,,,
221,900,15.95,0.008721,2.274,0,203.018402,,,,,
221,930,16.67,0.008872,2.3,0,267.296997,,,,,
221,1000,17.540001,0.008617,2.482,0,217.2005,,,,,
221,1030,19.219999,0.008529,3.174,0,485.350006,,,,,
221,1100,19.620001,0.008244,3.906,0,424.553802,,,,,
221,1130,20.219999,0.008027,3.796,0,489.293396,,,,,
221,1200,21.290001,0.007696,3.625,0,614.539673,,,,,
221,1230,21.65,0.007683,3.09,0,628.34491,,,,,
221,1300,21.860001,0.00819,2.926,0,632.62262,,,,,
221,1330,22.35,0.008298,2.65,0,633.612183,,,,,
221,1400,23.059999,0.008277,2.268,0,628.951904,,,,,
221,1430,23.139999,0.008058,2.221,0,607.72998,,,,,
221,1500,23.57,0.008146,1.843,0,578.895508,,,,,
221,1530,23.940001,0.008346,2.117,0,522.987915,,,,,
221,1600,23.459999,0.008357,1.463,0,408.245392,,,,,
221,1630,21.74,0.008492,2.96,0,356.923492,,,,,
221,1700,20.74,0.008654,2.82,0,203.507904,,,,,
221,1730,20.709999,0.008733,2.264,0,125.229797,,,,,
221,1800,20.4,0.008796,2.513,0,153.645004,,,,,
221,1830,20.709999,0.008979,2.649,0,184.596802,,,,,
221,1900,21.959999,0.009,1.932,0,220.195496,,,,,
221,1930,21.629999,0.008922,1.925,0,131.209503,,,,,
221,2000,20.299999,0.009273,1.29,0,83.31842,,,,,
221,2030,18.5,0.009423,1.275,0,37.528759,,,,,
221,2100,16.709999,0.009331,0.787,0,14.47859,,,,,
221,2130,16.34,0.009319,0.95,0,8.056194,,,,,
221,2200,15.61,0.009218,1.021,0,0,,,,,
221,2230,15.25,0.009189,1.521,0,0,,,,,
221,2300,15.69,0.009405,1.738,0,0,,,,,
221,2330,16.26,0.009474,0.928,0,0,,,,,
221,2400,16.440001,0.009471,0.722,0,0,,,,,
222,30,15.19,0.010046,1.438,0,0,,,,,
222,100,14.77,0.01014,2.115,0,0,,,,,
222,130,14.48,0.010153,1.681,0,0,,,,,
222,200,13.97,0.010121,2.941,0,0,,,,,
222,230,13.46,0.009869,2.693,0,0,,,,,
222,300,12.95,0.009613,2.697,0,0,,,,,
222,330,13.01,0.00966,3.221,0,0,,,,,
222,400,13.18,0.009697,3.37,0,0,,,,,
222,430,12.41,0.009256,2.469,0,1.112947,,,,,
222,500,12.17,0.00914,2.714,0,7.68291,,,,,
222,530,12.13,0.009106,2.117,0,28.904579,,,,,
222,600,12.79,0.009373,2.18,0,69.171967,,,,,
222,630,13.48,0.009683,2.882,1.361,114.706497,,,,,
222,700,13.97,0.009872,2.924,0,162.583496,,,,,
222,730,14.52,0.010112,2.962,0,223.051804,,,,,
222,800,14.91,0.010181,3.159,0,272.070892,,,,,
222,830,15.39,0.01024,3.874,0,327.598206,,,,,
222,900,16.110001,0.010423,3.553,0,383.022308,,,,,
222,930,16.93,0.010516,3.863,0,434.856995,,,,,
222,1000,17.540001,0.010489,3.868,0,482.916992,,,,,
222,1030,18.219999,0.010473,4.199,0,525.088623,,,,,
222,1100,18.620001,0.010432,4.178,0,563.299622,,,,,
222,1130,18.969999,0.010265,4.056,0,592.677917,,,,,
222,1200,19.610001,0.01046,3.91,0,615.897827,,,,,
222,1230,19.860001,0.010468,4.096,0,630.974426,,,,,
222,1300,20.48,0.010571,4.078,0,639.341675,,,,,
222,1330,20.84,0.010662,4.02,0,640.226196,,,,,
222,1400,21.27,0.010707,3.906,0,630.236877,,,,,
222,1430,21.450001,0.010758,4.276,0,613.792419,,,,,
222,1500,21.73,0.01087,4.442,0,591.154602,,,,,
222,1530,22.139999,0.010814,4.623,0,561.903687,,,,,
222,1600,22.110001,0.01081,4.492,0,526.596985,,,,,
222,1630,22.120001,0.010755,4.754,0,483.155792,,,,,
222,1700,21.959999,0.010703,4.802,0,431.577606,,,,,
222,1730,21.639999,0.010594,4.693,0,334.113312,,,,,
222,1800,20.6,0.010423,4.452,0,191.101807,,,,,
222,1830,19.809999,0.010483,4.42,0,161.597198,,,,,
222,1900,19.209999,0.010578,4.826,0,194.673401,,,,,
222,1930,19.219999,0.010615,5.154,0,229.444901,,,,,
222,2000,18.360001,0.010498,4.545,0,124.341904,,,,,
222,2030,17.57,0.010314,3.784,0,54.496269,,,,,
222,2100,16.530001,0.010127,3.403,0,14.58051,,,,,
222,2130,15.86,0.010017,3.409,0,6.288502,,,,,
222,2200,15.54,0.009961,3.724,0,0,,,,,
222,2230,15.15,0.009772,3.786,0,0,,,,,
222,2300,15.12,0.009776,3.853,0,0,,,,,
222,2330,15.24,0.009742,4.435,0,0,,,,,
222,2400,15.01,0.009677,4.075,0,0,,,,,
223,30,14.72,0.009715,3.185,0,0,,,,,
223,100,14.33,0.009621,2.952,0,0,,,,,
223,130,14.01,0.009653,2.709,0,0,,,,,
223,200,13.6,0.00953,2.212,0,0,,,,,
223,230,13.55,0.009642,2.326,0,0,,,,,
223,300,13.63,0.009724,1.404,0,0,,,,,
223,330,13.89,0.009765,1.46,0,0,,,,,
223,400,13.96,0.009707,1.823,0,0,,,,,
223,430,13.13,0.009454,1.791,0,0,,,,,
223,500,13.05,0.009495,1.483,0,9.597037,,,,,
223,530,13.27,0.009553,1.513,0,25.6248,,,,,
223,600,13.76,0.00972,2.037,0,44.674019,,,,,
223,630,14.62,0.009824,1.701,0,94.402473,,,,,
223,700,15.87,0.009922,1.996,0,157.000793,,,,,
223,730,16.34,0.009983,3.249,0,174.195908,,,,,
223,800,17.129999,0.010118,4.283,0,242.616898,,,,,
223,830,18.110001,0.010348,4.894,0,308.477509,,,,,
223,900,18.76,0.010458,5.564,0,343.242615,,,,,
223,930,19.5,0.010673,5.885,0,407.612,,,,,
223,1000,20.639999,0.010873,5.608,0,455.556305,,,,,
223,1030,21.559999,0.010906,5.224,0,511.862,,,,,
223,1100,21.959999,0.010954,5.241,0,479.527802,,,,,
223,1130,21.870001,0.010985,5.281,0,519.982788,,,,,
223,1200,22.42,0.011048,4.964,0,551.440125,,,,,
223,1230,22.52,0.011157,4.366,0,556.713074,,,,,
223,1300,23.219999,0.011335,4.422,0,565.624023,,,,,
223,1330,23.469999,0.011407,4.12,0,494.236115,,,,,
223,1400,24.48,0.011596,3.989,0,618.325806,,,,,
223,1430,25.51,0.011621,3.858,0,648.230713,,,,,
223,1500,25.76,0.011422,3.792,0,541.299988,,,,,
223,1530,25.860001,0.011228,3.702,0,467.140106,,,,,
223,1600,25.84,0.011249,2.81,0,416.531311,,,,,
223,1630,26.68,0.011413,2.638,0,410.05249,,,,,
223,1700,26.360001,0.011612,2.247,0,362.428589,,,,,
223,1730,26.469999,0.011658,2.896,0,315.046387,,,,,
223,1800,26.549999,0.011977,1.999,0,273.445313,,,,,
223,1830,25.889999,0.012002,1.689,0,182.257294,,,,,
223,1900,25.32,0.012064,1.155,0,149.706299,,,,,
223,1930,25.040001,0.012428,0.368,0,114.441002,,,,,
223,2000,22.98,0.012254,1.512,0,63.546021,,,,,
223,2030,21.6,0.011958,1.515,0,42.654709,,,,,
223,2100,20.709999,0.011625,1.366,0,24.68388,,,,,
223,2130,20.24,0.011277,1.842,0,7.822462,,,,,
223,2200,19.700001,0.011145,1.814,0,0,,,,,
223,2230,19.639999,0.011372,2.613,0,0,,,,,
223,2300,18.76,0.011219,2.171,0,0,,,,,
223,2330,17.85,0.010943,1.336,0,0,,,,,
223,2400,16.67,0.010812,1.321,0,0,,,,,
224,30,17.549999,0.010935,1.927,0,0,,,,,
224,100,17.52,0.010852,1.559,0,0,,,,,
224,130,17.540001,0.010774,1.126,0,0,,,,,
224,200,16.879999,0.010621,0.531,0,0,,,,,
224,230,15.44,0.010263,0.678,0,0,,,,,
224,300,14.22,0.009998,1.072,0,0,,,,,
224,330,13.44,0.00994,1.509,0,0,,,,,
224,400,13.74,0.010026,1.415,0,0,,,,,
224,430,14.03,0.010303,1.409,0,0,,,,,
224,500,15.04,0.010786,1.616,0,10.50994,,,,,
224,530,15.81,0.01097,0.945,0,21.07358,,,,,
224,600,15.71,0.010846,1.044,0,33.004219,,,,,
224,630,15.79,0.010916,1.584,0,43.409279,,,,,
224,700,15.86,0.011036,2.087,0,45.425941,,,,,
224,730,16.35,0.011224,3.371,0,63.339691,,,,,
224,800,16.860001,0.011418,2.535,0,33.451839,,,,,
224,830,16.620001,0.011756,4.17,0,15.16585,,,,,
224,900,15.76,0.011675,1.147,0,4.58936,,,,,
224,930,15.38,0.011423,1.355,0,8.820155,,,,,
224,1000,15.23,0.011321,2.666,0,29.056339,,,,,
224,1030,15.3,0.011373,2.509,0,34.287868,,,,,
224,1100,15.66,0.011633,1.92,0,60.312359,,,,,
224,1130,16.290001,0.012112,2.062,0,187.453796,,,,,
224,1200,17.08,0.0123,2.177,0,121.660797,,,,,
224,1230,16.99,0.012216,2.23,0,140.538605,,,,,
224,1300,17.73,0.012322,2.488,0,165.814407,,,,,
224,1330,17.629999,0.012151,1.987,0,117.987801,,,,,
224,1400,17.77,0.01198,1.719,0,106.573303,,,,,
224,1430,17.52,0.011987,1.321,2.381,68.773987,,,,,
224,1500,18.790001,0.012077,1.306,1.701,306.57901,,,,,
224,1530,19.42,0.012105,1.397,1.021,228.854507,,,,,
224,1600,19.969999,0.012403,1.466,1.361,351.514496,,,,,
224,1630,20.030001,0.012311,1.194,1.021,178.057098,,,,,
224,1700,21.09,0.012604,0.892,1.701,252.129898,,,,,
224,1730,18.49,0.012017,2.892,0.34,125.508797,,,,,
224,1800,14.56,0.010206,5.03,0,68.283913,,,,,
224,1830,12.14,0.008635,6.262,0,53.943581,,,,,
224,1900,10.18,0.00786,6.871,0,26.8908,,,,,
224,1930,9.33,0.007406,7.18,0,21.57432,,,,,
224,2000,9.16,0.007083,7.38,0,13.0303,,,,,
224,2030,8.6,0.006868,7.45,0,7.224073,,,,,
224,2100,8.6,0.006669,7.73,0,5.003443,,,,,
224,2130,8.78,0.00665,6.778,0,0,,,,,
224,2200,8.75,0.006654,6.449,0,0,,,,,
224,2230,8.52,0.006533,6.121,0,0,,,,,
224,2300,8.58,0.006527,6.008,0,0,,,,,
224,2330,8.32,0.006558,5.495,0,0,,,,,
224,2400,7.97,0.006707,5.68,0,0,,,,,
225,30,7.71,0.006662,5.694,0,0,,,,,
225,100,7.56,0.006532,5.747,0,0,,,,,
225,130,7.21,0.006356,5.902,0,0,,,,,
225,200,7.17,0.006127,4.901,0,0,,,,,
225,230,7.52,0.006126,4.518,0,0,,,,,
225,300,7.53,0.006203,4.115,0,0,,,,,
225,330,7.1,0.00614,4.209,0,0,,,,,
225,400,6.861,0.00607,3.843,0,0,,,,,
225,430,6.573,0.00598,4.116,0,0,,,,,
225,500,6.082,0.005816,3.462,0,2.884151,,,,,
225,530,6.052,0.005875,3.205,0,7.728817,,,,,
225,600,6.039,0.005862,2.648,0,16.998249,,,,,
225,630,6.028,0.005819,2.572,0,31.017229,,,,,
225,700,5.936,0.005769,2.478,0,41.000648,,,,,
225,730,5.948,0.005892,2.381,0,52.263489,,,,,
225,800,5.922,0.005874,2.343,0,99.692223,,,,,
225,830,6.107,0.00565,2.485,0,139.603104,,,,,
225,900,6.672,0.005646,2.632,0,259.894592,,,,,
225,930,6.59,0.005612,2.516,0,192.716202,,,,,
225,1000,6.822,0.005612,2.373,0,227.712006,,,,,
225,1030,7.1,0.005708,2.538,0,228.856506,,,,,
225,1100,7.43,0.005831,2.695,0,254.093704,,,,,
225,1130,7.59,0.005772,2.564,0,291.220612,,,,,
225,1200,8.58,0.005777,2.249,0,461.361908,,,,,
225,1230,9.13,0.005884,2.802,0,436.740814,,,,,
225,1300,9.22,0.005858,2.709,0,378.853699,,,,,
225,1330,9.58,0.005878,2.786,0,480.705505,,,,,
225,1400,10.57,0.005976,2.649,0,742.782227,,,,,
225,1430,10.47,0.005855,2.772,0,631.958801,,,,,
225,1500,10.51,0.005845,2.57,0,568.506226,,,,,
225,1530,10.91,0.005901,2.472,0,564.924988,,,,,
225,1600,10.85,0.005849,2.344,0,520.40332,,,,,
225,1630,11.06,0.00594,2.696,0,475.140594,,,,,
225,1700,11.53,0.006034,2.944,0,434.065094,,,,,
225,1730,11.63,0.005982,2.626,0,380.204803,,,,,
225,1800,11.66,0.005949,2.28,0,330.779388,,,,,
225,1830,11.65,0.005992,2.36,0,277.580597,,,,,
225,1900,11.69,0.005965,2.46,0,217.539703,,,,,
225,1930,11.48,0.005989,2.211,0,160.422195,,,,,
225,2000,10.96,0.005947,1.724,0,96.211113,,,,,
225,2030,10.2,0.005925,1.494,0,58.145119,,,,,
225,2100,9.04,0.005941,1.56,0,22.867689,,,,,
225,2130,8.61,0.005965,1.658,0,0,,,,,
225,2200,8.54,0.006043,1.785,0,0,,,,,
225,2230,7.8,0.006026,1.54,0,0,,,,,
225,2300,7.16,0.005983,1.606,0,0,,,,,
225,2330,5.775,0.005611,1.23,0,0,,,,,
225,2400,4.373,0.005379,0.858,0,0,,,,,
226,30,4.585,0.005459,0.966,0,0,,,,,
226,100,4.103,0.005278,1.204,0,0,,,,,
226,130,4.061,0.005262,1.322,0,0,,,,,
226,200,4.216,0.00532,1.442,0,0,,,,,
226,230,3.956,0.005223,1.411,0,0,,,,,
226,300,4.482,0.005419,1.668,0,0,,,,,
226,330,4.994,0.005616,1.617,0,0,,,,,
226,400,5.029,0.005596,1.754,0,0,,,,,
226,430,5.249,0.005693,1.755,0,0,,,,,
226,500,5.217,0.005646,1.654,0,6.504544,,,,,
226,530,5.549,0.00573,1.773,0,25.987379,,,,,
226,600,6.423,0.006025,2.264,0,48.17617,,,,,
226,630,7.64,0.006307,2.959,0,98.880234,,,,,
226,700,8.23,0.00634,3.291,0,122.903,,,,,
226,730,9.16,0.00658,3.282,0,199.805695,,,,,
226,800,8.61,0.006412,3.549,0,140.916504,,,,,
226,830,9.62,0.006503,3.916,0,302.935486,,,,,
226,900,10.57,0.006347,4.416,0,396.446808,,,,,
226,930,11.1,0.006251,4.651,0,428.430206,,,,,
226,1000,11.4,0.006108,4.887,0,473.511108,,,,,
226,1030,11.11,0.006001,4.889,0,449.788788,,,,,
226,1100,11.22,0.005946,4.703,0,429.235901,,,,,
226,1130,12.01,0.006079,4.803,0,497.455688,,,,,
226,1200,12.53,0.006064,4.988,0,524.037415,,,,,
226,1230,12.54,0.006147,4.904,0,476.010895,,,,,
226,1300,12.76,0.005977,4.892,0,488.730103,,,,,
226,1330,12.94,0.00597,4.724,0,399.972107,,,,,
226,1400,12.95,0.005982,4.555,0,337.981201,,,,,
226,1430,12.8,0.005994,4.444,0,269.080994,,,,,
226,1500,12.82,0.00598,4.453,0,215.542099,,,,,
226,1530,12.7,0.005896,4.223,0,180.514999,,,,,
226,1600,12.74,0.005927,4.532,0,170.024704,,,,,
226,1630,12.63,0.005961,4.509,0,145.311798,,,,,
226,1700,12.69,0.006014,3.898,0,108.747002,,,,,
226,1730,12.6,0.005986,4.236,0,100.851303,,,,,
226,1800,12.4,0.005988,4.005,0,59.626659,,,,,
226,1830,12.32,0.006058,4.412,0,35.42062,,,,,
226,1900,11.99,0.006028,4.482,0,42.20808,,,,,
226,1930,11.36,0.006063,4.551,0,14.70499,,,,,
226,2000,9.79,0.006674,4.54,0,14.73024,,,,,
226,2030,9.29,0.006734,4.463,0,4.39247,,,,,
226,2100,8.95,0.006879,4.115,0,1.204233,,,,,
226,2130,9,0.006896,4.29,0,0,,,,,
226,2200,8.97,0.006922,4.238,0,0,,,,,
226,2230,8.96,0.007016,4.136,0,0,,,,,
226,2300,9.01,0.007134,4.75,0,0,,,,,
226,2330,8.99,0.007126,4.528,0,0,,,,,
226,2400,8.95,0.007169,4.179,0,0,,,,,
227,30,9.05,0.007295,4.07,0,0,,,,,
227,100,9.16,0.007442,3.455,0,0,,,,,
227,130,9.28,0.007567,3.109,0,0,,,,,
227,200,9.4,0.007653,2.905,0,0,,,,,
227,230,9.48,0.007697,2.666,0,0,,,,,
227,300,9.59,0.007758,2.284,0,0,,,,,
227,330,9.63,0.007781,1.761,0,0,,,,,
227,400,9.73,0.007836,1.313,0,0,,,,,
227,430,9.93,0.007945,1.315,0,0,,,,,
227,500,10.04,0.008007,0.821,0,0,,,,,
227,530,10.04,0.008013,0.919,0.34,2.333295,,,,,
227,600,9.97,0.007979,1.817,0,4.611764,,,,,
227,630,10.31,0.008158,2.098,0,8.00648,,,,,
227,700,10.76,0.008407,2.425,0.68,35.581211,,,,,
227,730,11.21,0.008664,2.707,2.381,121.028702,,,,,
227,800,11.59,0.008834,3.218,1.361,157.516693,,,,,
227,830,11.96,0.008863,2.812,1.021,202.842499,,,,,
227,900,12.06,0.008728,2.866,1.021,161.490494,,,,,
227,930,11.83,0.008605,2.276,1.361,104.292297,,,,,
227,1000,12.04,0.008673,2.06,1.361,136.207794,,,,,
227,1030,12.76,0.008814,2.524,1.361,286.222687,,,,,
227,1100,13.27,0.008676,3.267,1.021,327.5354,,,,,
227,1130,13.04,0.008829,2.936,1.021,239.002502,,,,,
227,1200,13.72,0.008821,2.665,0.68,318.921112,,,,,
227,1230,14.84,0.008848,2.613,1.361,509.087494,,,,,
227,1300,15.47,0.008732,3.022,0,467.697205,,,,,
227,1330,15.37,0.008675,3.149,0,376.570587,,,,,
227,1400,15.8,0.008823,2.936,0,289.696106,,,,,
227,1430,15.26,0.008769,3.152,0,151.2686,,,,,
227,1500,15.53,0.008933,2.363,0,231.133896,,,,,
227,1530,15.98,0.009039,2.064,0,255.283905,,,,,
227,1600,16.08,0.009156,2.123,0,195.746704,,,,,
227,1630,15.75,0.009324,2.066,0,195.2668,,,,,
227,1700,16.34,0.00944,2.198,0,246.284302,,,,,
227,1730,15.2,0.00972,2.111,0,95.061836,,,,,
227,1800,15.22,0.009787,1.641,0,188.804504,,,,,
227,1830,14.97,0.009484,1.658,0,140.343704,,,,,
227,1900,14.7,0.009285,1.945,0,95.231087,,,,,
227,1930,14.16,0.00932,2.523,0,77.665672,,,,,
227,2000,13.53,0.008994,2.828,0,61.74419,,,,,
227,2030,12.15,0.008675,2.792,0,20.97481,,,,,
227,2100,11.95,0.008549,2.593,0,9.743535,,,,,
227,2130,11.85,0.008373,1.974,0,0,,,,,
227,2200,11.86,0.008287,2.226,0,0,,,,,
227,2230,11.57,0.008411,2.422,0,0,,,,,
227,2300,11.54,0.008288,2.258,0,0,,,,,
227,2330,11.17,0.008379,2.307,0,0,,,,,
227,2400,11.11,0.008437,1.527,0,0,,,,,
228,30,10.96,0.008359,2.019,0,0,,,,,
228,100,10.22,0.007996,2.901,0,0,,,,,
228,130,9.58,0.007675,2.741,0,0,,,,,
228,200,9.34,0.007504,2.822,0,0,,,,,
228,230,9.08,0.007402,2.613,0,0,,,,,
228,300,8.86,0.007366,2.088,0,0,,,,,
228,330,8.64,0.007183,1.453,0,0,,,,,
228,400,8.2,0.007034,0.918,0,0,,,,,
228,430,8.41,0.007133,0.275,0,0,,,,,
228,500,8.58,0.007222,0.835,0,2.56045,,,,,
228,530,8.56,0.007211,0.822,0,8.171888,,,,,
228,600,8.67,0.007263,0.871,0,19.033751,,,,,
228,630,8.86,0.007356,1.381,0,52.171162,,,,,
228,700,9.15,0.007462,1.338,0,81.121262,,,,,
228,730,9.49,0.007464,1.117,0.34,106.462502,,,,,
228,800,10.6,0.007519,0.627,0,200.779297,,,,,
228,830,10.79,0.007421,0.571,0,180.664795,,,,,
228,900,11.87,0.007612,1.077,0,398.25061,,,,,
228,930,11.54,0.007438,1.135,0,289.548615,,,,,
228,1000,11.7,0.007597,1.19,0,235.782303,,,,,
228,1030,12,0.007631,0.891,0,304.257813,,,,,
228,1100,12.19,0.007764,0.968,0,266.932892,,,,,
228,1130,13.16,0.007649,1.076,0,375.626099,,,,,
228,1200,13.23,0.007792,0.875,0,418.411804,,,,,
228,1230,14.18,0.007965,0.962,0,490.963715,,,,,
228,1300,15.12,0.007955,1.11,0,611.32428,,,,,
228,1330,15.02,0.007699,1.413,0,460.819489,,,,,
228,1400,14.79,0.007833,2.143,0,448.393707,,,,,
228,1430,16.360001,0.007787,1.275,0,622.698486,,,,,
228,1500,17.040001,0.007459,0.981,0,592.719116,,,,,
228,1530,17.629999,0.007111,0.9,0,590.487488,,,,,
228,1600,17.790001,0.00702,0.914,0,521.117126,,,,,
228,1630,17.610001,0.006999,1.21,0,460.63501,,,,,
228,1700,17.639999,0.00687,1.087,0,375.417603,,,,,
228,1730,17.370001,0.007021,1.289,0,410.455505,,,,,
228,1800,17.110001,0.006828,0.749,0,232.988098,,,,,
228,1830,15.14,0.007535,1.211,0,89.808746,,,,,
228,1900,14.7,0.007747,1.405,0,62.74511,,,,,
228,1930,14.15,0.008,0.925,0,53.157051,,,,,
228,2000,13.37,0.008063,0.684,0,38.06601,,,,,
228,2030,12.21,0.007955,0.781,0,17.858391,,,,,
228,2100,11.49,0.007886,0.712,0,5.343435,,,,,
228,2130,11.58,0.00789,0.531,0,0,,,,,
228,2200,12.04,0.00817,0.491,0,0,,,,,
228,2230,12.26,0.008326,0.644,0,0,,,,,
228,2300,12.16,0.008374,0.523,0,0,,,,,
228,2330,11.4,0.008326,0.131,0,0,,,,,
228,2400,11.47,0.008332,0.382,0,0,,,,,
229,30,11.81,0.008412,0.651,0,0,,,,,
229,100,11.24,0.00838,0.138,0,0,,,,,
229,130,10.91,0.008395,0.087,0,0,,,,,
229,200,11.08,0.008493,0.086,0,0,,,,,
229,230,11.05,0.008512,0.842,0,0,,,,,
229,300,11,0.008451,0.57,0,0,,,,,
229,330,11.14,0.008494,0.682,0,0,,,,,
229,400,11.49,0.00872,1.165,0,0,,,,,
229,430,11.72,0.008809,2.234,0,0,,,,,
229,500,11,0.008391,2.081,0.34,2.98433,,,,,
229,530,10.65,0.008115,1.763,0,13.55896,,,,,
229,600,11.16,0.008341,1.794,0,47.147209,,,,,
229,630,11.79,0.0084,2.383,0.34,114.6521,,,,,
229,700,12.53,0.008526,2.389,0,185.537994,,,,,
229,730,12.14,0.00832,1.885,0,138.443893,,,,,
229,800,12.81,0.008312,2.247,0,215.876404,,,,,
229,830,12.85,0.008152,2.341,0,256.290314,,,,,
229,900,13.15,0.008175,2.177,0,261.903687,,,,,
229,930,12.64,0.008011,1.56,0,209.536606,,,,,
229,1000,13.19,0.008167,1.447,0,327.053314,,,,,
229,1030,13.92,0.008296,1.702,0,416.934204,,,,,
229,1100,13.61,0.008161,1.508,0,284.180511,,,,,
229,1130,13.71,0.008051,1.113,0,194.967102,,,,,
229,1200,14.05,0.008023,1.325,0,177.994507,,,,,
229,1230,13.78,0.008611,2.327,0,358.963196,,,,,
229,1300,14.08,0.008531,2.173,0,285.602997,,,,,
229,1330,14.05,0.008431,2.839,0,189.454803,,,,,
229,1400,15.05,0.008427,3.739,0,416.691589,,,,,
229,1430,15.13,0.008136,3.466,0,330.670197,,,,,
229,1500,14.37,0.00812,4.04,0,252.085693,,,,,
229,1530,13.7,0.008793,4.072,0,384.060791,,,,,
229,1600,14.04,0.008541,3.51,0,249.222198,,,,,
229,1630,13.58,0.008198,4.701,0,179.302307,,,,,
229,1700,13.67,0.007839,4.786,0,267.654999,,,,,
229,1730,13.6,0.007449,4.806,0,213.224792,,,,,
229,1800,13.82,0.007331,4.24,0,268.657013,,,,,
229,1830,14.16,0.006949,4.348,0,230.308701,,,,,
229,1900,13.19,0.006591,3.874,0,106.149498,,,,,
