SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
6,0,13.5,,,,,,,,,
1,2004,10,100,-34.58,66.76,2.44,0,0
1,2004,10,130,-34.58,66.76,2.36,0,0
1,2004,10,200,-34.58,66.76,2.27,0,0
1,2004,10,230,-34.58,66.76,2.19,0,0
1,2004,10,300,-34.58,66.76,2.11,0,0
1,2004,10,330,-34.58,66.76,2.03,0,0
1,2004,10,400,-34.58,66.76,1.94,0,0
1,2004,10,430,-34.58,66.76,1.86,0,0
1,2004,10,500,-34.58,66.76,1.78,0,0
1,2004,10,530,-34.58,66.76,1.69,0,0
1,2004,10,600,-34.58,66.76,1.61,0,0
1,2004,10,630,-34.58,66.76,1.53,0,0
1,2004,10,700,-34.58,66.76,1.44,0,0
1,2004,10,730,-34.58,66.76,1.36,0,0
1,2004,10,800,-34.58,66.76,1.28,0,0
1,2004,10,830,-34.58,66.76,1.19,0,0
1,2004,10,900,-34.58,66.76,1.11,0,0
1,2004,10,930,-34.58,66.76,1.03,0,0
1,2004,10,1000,-34.58,66.76,0.95,0,0
1,2004,10,1030,-34.58,66.76,0.86,0,0
1,2004,10,1100,-34.58,66.76,0.78,0,0
1,2004,10,1130,-34.58,66.76,0.7,0,0.69
1,2004,10,1200,-34.58,66.76,0.68,0,18.92
1,2004,10,1230,-34.58,66.76,0.53,0,32.12
1,2004,10,1300,-34.97,65.89,0.42,0,32.5
1,2004,10,1330,-34.97,65.79,0.7,0,34.65
1,2004,10,1400,-34.97,65.69,0.98,0.05,36.8
1,2004,10,1430,-34.99,65.74,1.33,0,31.55
1,2004,10,1500,-35,65.79,1.68,0,26.3
1,2004,10,1530,-35,65.79,0.21,0,0
1,2004,10,1600,-35,65.79,0.21,0,0
1,2004,10,1630,-35,65.79,0.21,0,0
1,2004,10,1700,-35,65.79,0.22,0,0
1,2004,10,1730,-35,65.79,0.22,0,0
1,2004,10,1800,-35,65.79,0.22,0,0
1,2004,10,1830,-35,65.79,0.22,0,0
1,2004,10,1900,-35,65.79,0.23,0,0
1,2004,10,1930,-35,65.79,0.23,0,0
