HJ0411XDXHTXHXWXPXXXR,,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,,
6,0,12.5,,,,,,,,,,,,,,,,
2001,2,8.5,850,4.419,0,0.004667,0,1.07,0,0,7,100.801,0,99.801,0,290.374049,1,375.47
2001,2,9,900,6.297,0,0.004979,0,1.38,0,0,7,100.801,0,193.7,0,294.622452,1,375.47
2001,2,9.5,950,8.41,0,0.005325,0,1.35,0,0,7,100.801,0,271.701,0,303.635019,1,375.47
2001,2,10,1000,11.08,0,0.005877,0,0.12,0,0,7,100.801,0,276.4,0,316.669118,1,375.47
2001,2,10.5,1050,10.78,0,0.005968,0,1.19,0,0,7,100.901,0,186,0,315.334278,1,375.47
2001,2,11,1100,9.64,0,0.005955,0,1.52,0,0,7,100.901,0,208.801,0,308.975629,1,375.47
2001,2,11.5,1150,10.32,0,0.006255,0,0.97,0,0,7,100.901,0,289,0,313.295724,1,375.47
2001,2,12,1200,12.43,0,0.006742,0,0.64,0,0,7,100.901,0,479.201,0,322.728419,1,375.47
2001,2,12.5,1250,14.62,0,0.006814,0,2.05,7,0,7,100.901,0,271.201,0,332.742381,1,375.47
2001,2,13,1300,14.94,0,0.006929,0,2.76,7,0,7,100.801,0,451.701,0,334.224889,1,375.47
2001,2,13.5,1350,17.111,0,0.006663,0,2.4,7,0,7,100.801,0,459.8,0,344.414004,1,375.47
2001,2,14,1400,18.5,0,0.00655,0,2.38,7,0.127,7,100.801,0,412.9,0,351.054041,1,375.47
2001,2,14.5,1450,16.99,0,0.006808,0,3.02,7,0.254,7,100.801,0,364.4,0,343.840065,1,375.47
2001,2,15,1500,16.41,0,0.00661,0,3.56,7,0,7,100.801,0,307.601,0,341.098905,1,375.47
2001,2,15.5,1550,16.24,0,0.006641,0,3.25,7,0,7,100.801,0,236.101,0,340.298577,1,375.47
2001,2,16,1600,15.77,0,0.006515,0,3.25,7,0.25,7,100.801,0,153.801,0,338.093233,1,375.47
2001,2,16.5,1650,14.86,0,0.006377,0,2.55,7,0.25,7,100.801,0,75.6,0,333.853799,1,375.47
2001,2,17,1700,13.33,0,0.006335,0,1.71,7,0,7,100.801,0,13.54,0,326.815981,1,375.47
2001,2,17.5,1750,10.18,0,0.00617,0,0.82,0,0,7,100.901,0,0,0,312.677261,1,375.47
2001,2,18,1800,8.02,0,0.005854,0,0.92,0,0,7,100.901,0,0,0,301.956204,1,375.47
2001,2,18.5,1850,6.742,0,0.005623,0,1.23,0,0,7,100.901,0,0,0,296.503603,1,375.47
2001,2,19,1900,6.296,0,0.005538,0,1.25,0,0,7,100.901,0,0,0,294.618234,1,375.47
2001,2,19.5,1950,6.197,0,0.005539,0,1.41,0,0,7,100.901,0,0,0,294.200956,1,375.47
